STOP_LOSS_PCT,COOLDOWN,MIN_HOLD_SNAPS,STRIKE_STEP,INITIAL_CAPITAL,LOT_SIZE,initial_capital,final_equity,total_return_pct,max_drawdown_pct,num_trades,win_rate_pct,profit_factor,sharpe_ratio,sortino_ratio,cagr_pct,calmar_ratio,start_date,end_date,num_days
0.1,5,10,50,1000000.0,3000,1000000.0,283750.0,-71.625,-72.74517337431563,112,27.67857142857143,0.7733314345390677,-0.15381017350057322,-0.09076804401194542,-97.32250248905649,-0.9846014062190533,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,11,50,1000000.0,3000,1000000.0,160449.99999999994,-83.955,-84.02687904430066,73,23.28767123287671,0.5837114168835998,-0.2983884025913591,-0.14237757228316064,-99.47984372139126,-0.9991445708192641,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,12,50,1000000.0,3000,1000000.0,291850.0,-70.81500000000001,-72.81234444997511,104,25.961538461538463,0.7772692960936025,-0.06224628682796875,-0.04314421862959814,-97.09690967543486,-0.9725686013125514,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,13,50,1000000.0,3000,1000000.0,996700.0,-0.32999999999999696,-65.73419611747138,115,28.695652173913043,0.9990755525674426,0.14581186586879755,0.11744195594136797,-0.9454953664490562,-0.00502021808268964,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,14,50,1000000.0,3000,1000000.0,734650.0,-26.534999999999997,-65.31381572505632,114,25.438596491228072,0.9284645557847062,0.09670827185192564,0.07819990517293737,-58.779505356770045,-0.4062693276366088,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,15,50,1000000.0,3000,1000000.0,764950.0,-23.505,-66.67972192303928,114,26.31578947368421,0.9368577990893341,0.10522538855591373,0.08734149245158798,-53.702285744978816,-0.3525059691629955,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,16,50,1000000.0,3000,1000000.0,1262350.0,26.235000000000007,-66.16203545441226,112,25.892857142857146,1.0726449576341586,0.1897904570036562,0.16224627226648497,95.3404994036058,0.39652649468556256,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,17,50,1000000.0,3000,1000000.0,1281850.0000000002,28.185000000000016,-75.81677003467303,103,25.24271844660194,1.0836933766870072,0.19042138436339634,0.1757900108539603,104.13892959818325,0.3717515265700486,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,18,50,1000000.0,3000,1000000.0,1007800.0,0.7800000000000029,-76.4464444664227,101,24.752475247524753,1.0024059593763013,0.16752482826901688,0.14760824470881,2.2581535683959153,0.010203221424413001,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,19,50,1000000.0,3000,1000000.0,1271049.9999999998,27.10499999999998,-63.03580921084426,112,25.892857142857146,1.0755813953488371,0.19074331527803948,0.15988061764292,99.23473351995035,0.42999368675252947,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,5,20,50,1000000.0,3000,1000000.0,1176250.0,17.625,-63.39080189787194,113,25.663716814159294,1.049152896883497,0.17893843704343967,0.15120757404015375,59.447261754056946,0.27803718319253,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,3,50,1000000.0,3000,1000000.0,815500.0,-18.45,-42.792109256449166,127,42.51968503937008,0.9299664066503445,0.011721779662477682,0.006040057629874294,-44.35436770784887,-0.4311542553191489,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,4,50,1000000.0,3000,1000000.0,797500.0000000002,-20.24999999999998,-50.00811161583387,126,39.682539682539684,0.9299756211421755,0.012285391902604229,0.006936196908357585,-47.811782885018104,-0.4049343065693427,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,5,50,1000000.0,3000,1000000.0,946750.0000000002,-5.32499999999998,-44.475058600978734,126,39.682539682539684,0.9826820820527831,0.06795513852929277,0.03927740589400903,-14.552390445062159,-0.1197300277392506,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,6,50,1000000.0,3000,1000000.0,929050.0000000002,-7.094999999999974,-45.940377580624805,126,38.095238095238095,0.9773434880490492,0.06584500691416507,0.039035209353679746,-19.06360907881285,-0.15443930532674302,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,7,50,1000000.0,3000,1000000.0,776350.0,-22.365000000000002,-48.1252500272757,125,34.4,0.9320821755568715,0.009441005116513109,0.005831822898493849,-51.691484899144854,-0.46472485830877364,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,8,50,1000000.0,3000,1000000.0,662350.0,-33.765,-52.594474663612935,125,32.800000000000004,0.9032452181388352,-0.03095969772154113,-0.01933164585442743,-69.39426776828547,-0.6419875893039396,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,9,50,1000000.0,3000,1000000.0,848350.0,-15.164999999999996,-52.58407337312564,124,32.25806451612903,0.956672666495243,0.051330668506206795,0.03399123296603861,-37.66619907617807,-0.28839530730897,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,10,50,1000000.0,3000,1000000.0,283750.0,-71.625,-72.74517337431563,112,27.67857142857143,0.7733314345390677,-0.15381017350057322,-0.09076804401194542,-97.32250248905649,-0.9846014062190533,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,11,50,1000000.0,3000,1000000.0,160449.99999999994,-83.955,-84.02687904430066,73,23.28767123287671,0.5837114168835998,-0.2983884025913591,-0.14237757228316064,-99.47984372139126,-0.9991445708192641,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,12,50,1000000.0,3000,1000000.0,291850.0,-70.81500000000001,-72.81234444997511,104,25.961538461538463,0.7772692960936025,-0.06224628682796875,-0.04314421862959814,-97.09690967543486,-0.9725686013125514,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,13,50,1000000.0,3000,1000000.0,1006750.0,0.6750000000000034,-65.73419611747138,115,28.695652173913043,1.0018909152029583,0.14737000359359587,0.11877178816545417,1.9522546230338111,0.010268627896410773,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,14,50,1000000.0,3000,1000000.0,744700.0,-25.529999999999998,-65.31381572505632,114,25.438596491228072,0.9311739253508027,0.0988297469993762,0.0799699705305999,-57.138003656944825,-0.39088207780526185,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,15,50,1000000.0,3000,1000000.0,775000.0,-22.499999999999996,-66.67972192303928,114,26.31578947368421,0.9395575613490753,0.10725503964641277,0.08908586442913208,-51.932520503696345,-0.3374339207048457,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,16,50,1000000.0,3000,1000000.0,1272400.0,27.24,-66.16203545441226,112,25.892857142857146,1.0754278119288918,0.19099713727285905,0.1633463786342785,99.84350943594916,0.41171647475642165,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,17,50,1000000.0,3000,1000000.0,1262200.0000000002,26.22000000000002,-76.21233579137568,102,24.509803921568626,1.0778584472851989,0.18762659997283332,0.17273209944068435,95.27379652814352,0.3440387927720111,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,18,50,1000000.0,3000,1000000.0,998050.0,-0.19500000000000073,-76.4464444664227,101,24.752475247524753,0.9993985101559246,0.16627349385355616,0.1465256579524209,-0.5594096487584688,-0.0025508053561032504,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,19,50,1000000.0,3000,1000000.0,1261299.9999999998,26.12999999999999,-63.03580921084426,112,25.892857142857146,1.0728626401204617,0.18951667864492203,0.15887812215486835,94.87389114753795,0.4145262879484818,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,6,20,50,1000000.0,3000,1000000.0,1121500.0,12.149999999999995,-63.39080189787194,113,25.663716814159294,1.033884124660113,0.17163191646250447,0.14524078065813117,39.03492565244784,0.1916681858603823,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,3,50,1000000.0,3000,1000000.0,816850.0,-18.315000000000005,-42.74477673084801,124,41.935483870967744,0.9292624992758242,0.012363900755543054,0.006396001282194489,-44.089210470570094,-0.4284734042553193,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,4,50,1000000.0,3000,1000000.0,521650.00000000023,-47.83499999999997,-57.5395964417444,121,37.1900826446281,0.8345868561647388,-0.11444330436189251,-0.05903120452476823,-84.59210168111751,-0.8313405542986423,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,5,50,1000000.0,3000,1000000.0,935350.0,-6.464999999999998,-41.17729257641921,122,38.52459016393443,0.9783471489575484,0.06431835913894006,0.036471762403776316,-17.47619357626309,-0.1570040086536014,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,6,50,1000000.0,3000,1000000.0,856600.0,-14.339999999999996,-48.29811687737601,123,37.39837398373984,0.9541200748668235,0.048390617460655524,0.027988314493271247,-35.908104672911975,-0.2969059857221306,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,7,50,1000000.0,3000,1000000.0,731200.0,-26.880000000000003,-50.47680805614891,123,34.146341463414636,0.9178998488111055,-4.782202995830552e-05,-2.9020617634141236e-05,-59.33340149867495,-0.5325217864429835,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,8,50,1000000.0,3000,1000000.0,696549.9999999998,-30.34500000000002,-51.035113001300495,123,32.52032520325203,0.9105263157894737,-0.010480123928029642,-0.006515866028904716,-64.62939998353221,-0.5945906301652895,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,9,50,1000000.0,3000,1000000.0,778750.0,-22.124999999999993,-55.24098934492441,120,32.5,0.934459009109087,0.04481670081890126,0.028452667087788146,-51.26103379203468,-0.40051780864842274,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,10,50,1000000.0,3000,1000000.0,785800.0,-21.419999999999995,-54.078608749902514,117,29.914529914529915,0.9345224448622128,0.05666922199511014,0.03618854975669622,-49.9821396442914,-0.39609007138221924,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,11,50,1000000.0,3000,1000000.0,190300.00000000017,-80.96999999999998,-81.0552513688402,67,25.37313432835821,0.5785117513859608,-0.26570137760387846,-0.12886541918329353,-99.15063232224959,-0.9989482313927782,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,12,50,1000000.0,3000,1000000.0,741100.0,-25.89,-55.86064243997404,114,28.07017543859649,0.9252425502425502,0.0791811971153797,0.059914028418435385,-57.730811306640526,-0.4634747985188412,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,13,50,1000000.0,3000,1000000.0,1102300.0,10.230000000000006,-62.65803882528621,113,29.20353982300885,1.029488066413006,0.1558019647453736,0.12672059453323292,32.30318906580156,0.16326715919923745,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,14,50,1000000.0,3000,1000000.0,1015600.0,1.5600000000000058,-60.56986194066386,114,27.192982456140353,1.0043868899481168,0.14045917926383578,0.11438866068625822,4.549298524596712,0.02575538312318147,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,15,50,1000000.0,3000,1000000.0,1045900.0,4.590000000000005,-61.93576813864683,114,28.07017543859649,1.0128598445051482,0.14700301665018825,0.12254623232125535,13.766667145410016,0.07410903485890451,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,16,50,1000000.0,3000,1000000.0,272350.00000000035,-72.76499999999997,-76.32954046002833,91,19.78021978021978,0.7651870855317295,-0.034411865884350676,-0.02698309934025766,-97.62016310398062,-0.9533006429942414,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,17,50,1000000.0,3000,1000000.0,1285600.0,28.56000000000001,-73.9268447526493,104,25.0,1.0843149411035338,0.1854487423077164,0.16781640945216683,105.86000104067033,0.3863278636543799,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,18,50,1000000.0,3000,1000000.0,1207300.0,20.730000000000004,-75.67500741766393,100,24.0,1.0639933320985369,0.18308215082915147,0.16530096672936292,71.84550435039905,0.27393456185061754,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,19,50,1000000.0,3000,1000000.0,941800.0,-5.820000000000003,-76.13490258134703,97,22.68041237113402,0.981744612778771,0.15884455249288784,0.1410604502422033,-15.830091749839049,-0.07644325798908813,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,7,20,50,1000000.0,3000,1000000.0,753850.0,-24.615,-74.18064767850176,96,21.875,0.9223415834555866,0.1292080800194567,0.11663476412510974,-55.60695013946796,-0.3318250887573964,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,3,50,1000000.0,3000,1000000.0,459850.00000000023,-54.01499999999997,-56.05199025182777,120,40.0,0.7929745889387145,-0.16367180686951427,-0.07658627878613727,-89.27607867191912,-0.9636589130434781,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,4,50,1000000.0,3000,1000000.0,309850.0000000002,-69.01499999999999,-70.7315921220422,114,35.08771929824561,0.7509742368478025,-0.25740743969664237,-0.12191031222659769,-96.55204650912881,-0.9757308994391026,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,5,50,1000000.0,3000,1000000.0,708100.0,-29.190000000000005,-48.949335548172755,120,36.666666666666664,0.9036061026352289,-0.005427651220242873,-0.0030253873373567745,-62.917457464685725,-0.5963308729956733,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,6,50,1000000.0,3000,1000000.0,516850.00000000023,-48.314999999999976,-56.65264853256977,117,34.18803418803419,0.843815157833487,-0.07721455755687545,-0.04271662254762079,-84.99606692591297,-0.8528286188107083,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,7,50,1000000.0,3000,1000000.0,500350.00000000023,-49.96499999999998,-64.30042722001829,119,32.773109243697476,0.8456727205337287,-0.10029376035714131,-0.05820192678671269,-86.3318900224514,-0.7770554903007652,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,8,50,1000000.0,3000,1000000.0,412900.0,-58.709999999999994,-69.52542623071814,119,31.092436974789916,0.8277212905497601,-0.1414648147919829,-0.08078764209729254,-92.13077172602098,-0.8444392675159235,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,9,50,1000000.0,3000,1000000.0,382000.0000000002,-61.79999999999999,-66.72183988152275,114,29.82456140350877,0.8107052607397198,-0.12246369565107447,-0.07233890749070211,-93.70720587900398,-0.9262334508421467,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,10,50,1000000.0,3000,1000000.0,383650.00000000006,-61.635,-64.57361835726488,112,27.67857142857143,0.8071254224558768,-0.101816473760956,-0.06178613301945785,-93.62877093025982,-0.9544919669669669,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,11,50,1000000.0,3000,1000000.0,190300.00000000017,-80.96999999999998,-81.0552513688402,67,25.37313432835821,0.5785117513859608,-0.26570137760387846,-0.12886541918329353,-99.15063232224959,-0.9989482313927782,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,12,50,1000000.0,3000,1000000.0,281650.0000000001,-71.83499999999998,-73.827775012444,95,25.263157894736842,0.752889576883385,-0.08108928808889053,-0.05300869320205503,-97.37905944133517,-0.9730077872168283,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,13,50,1000000.0,3000,1000000.0,791950.0,-20.804999999999996,-64.76356396217024,109,26.605504587155966,0.9393926152501638,0.10281619965265702,0.0812611218316545,-48.84880597063631,-0.32124544616094064,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,14,50,1000000.0,3000,1000000.0,751450.0,-24.855000000000004,-62.86105943405463,108,25.0,0.9269271476450873,0.0910553382405403,0.07310626378223024,-56.01193067355439,-0.39539581775700944,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,15,50,1000000.0,3000,1000000.0,795850.0000000002,-20.41499999999997,-64.2269656320376,108,25.925925925925924,0.9402126164118784,0.10182043166655795,0.08381606730450704,-48.121505279723586,-0.3178571461239419,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,16,50,1000000.0,3000,1000000.0,266050.0000000004,-73.39499999999997,-76.32954046002833,93,18.27956989247312,0.77365036776611,0.006784936425076033,0.006226594645529828,-97.7749726027412,-0.9615543282149708,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,17,50,1000000.0,3000,1000000.0,1090150.0,9.014999999999995,-73.9268447526493,104,24.03846153846154,1.0262847146293461,0.16267368455737663,0.14948485156803146,28.15516055663634,0.12194487713040027,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,18,50,1000000.0,3000,1000000.0,1011850.0,1.1849999999999916,-75.67500741766393,100,23.0,1.0036107683166506,0.1621611151761041,0.148961438095407,3.4436545990079948,0.015659066849637214,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,19,50,1000000.0,3000,1000000.0,258400.00000000012,-74.15999999999998,-76.13490258134703,88,19.318181818181817,0.7507687654383223,-0.031057314559537714,-0.024203067416311855,-97.9539350463251,-0.9740604832424006,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,8,20,50,1000000.0,3000,1000000.0,273100.0000000001,-72.68999999999998,-74.18064767850176,86,19.767441860465116,0.7430268321136918,-0.0236058734400973,-0.018527234078547523,-97.60127926442166,-0.9799051676528597,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,3,50,1000000.0,3000,1000000.0,415150.00000000023,-58.48499999999998,-59.11664779161946,117,40.17094017094017,0.774389538247888,-0.16128257626807493,-0.07536618394987803,-92.00689940068555,-0.9893152298850575,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,4,50,1000000.0,3000,1000000.0,266500.0000000002,-73.34999999999998,-73.34999999999998,110,34.54545454545455,0.7306675479180438,-0.2526412103955336,-0.11775538523746416,-97.76413927582107,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,5,50,1000000.0,3000,1000000.0,727899.9999999998,-27.210000000000022,-47.07629054362725,118,37.28813559322034,0.9084254631733051,0.006544463874289486,0.0036623662695984024,-59.85865229439059,-0.5779979621542942,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,6,50,1000000.0,3000,1000000.0,624100.0,-37.59,-50.89219022325504,117,35.8974358974359,0.8756142353700302,-0.040141139032750975,-0.022398672814315044,-74.20370727989598,-0.7386202054794521,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,7,50,1000000.0,3000,1000000.0,468550.0000000002,-53.144999999999975,-66.97959647196879,118,33.05084745762712,0.8367431573126901,-0.11096682123578902,-0.06274494145176676,-88.6825810496435,-0.7934505849440486,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,8,50,1000000.0,3000,1000000.0,438850.00000000023,-56.11499999999998,-68.18428970167105,118,32.20338983050847,0.8325425246195166,-0.12277782686190737,-0.07052775766543601,-90.62414577566541,-0.8229901674641149,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,9,50,1000000.0,3000,1000000.0,384700.0000000002,-61.52999999999999,-66.52162562005046,112,30.357142857142854,0.808192275320303,-0.10531853531562495,-0.061918091405007654,-93.57852745694271,-0.9249623626373626,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,10,50,1000000.0,3000,1000000.0,282250.0000000001,-71.77499999999999,-74.7237431557989,92,28.26086956521739,0.7204206836108676,-0.11938004899115791,-0.06696726594084383,-97.36298061358225,-0.9605380695443645,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,11,50,1000000.0,3000,1000000.0,141999.99999999994,-85.80000000000001,-85.8636137381782,63,20.634920634920633,0.5252324037184595,-0.3428723637277453,-0.15402950206329474,-99.63384636331152,-0.9992591304347826,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,12,50,1000000.0,3000,1000000.0,168100.00000000006,-83.19,-83.26530612244898,72,23.61111111111111,0.632398753894081,-0.14992263796042207,-0.09152049583713,-99.40533906052576,-0.9990955882352941,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,13,50,1000000.0,3000,1000000.0,287800.00000000006,-71.22,-72.54355400696866,99,24.242424242424242,0.7727468530129709,-0.03668699155045866,-0.025775297540986463,-97.21119331339536,-0.9817550432276654,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,14,50,1000000.0,3000,1000000.0,258400.0,-74.16,-74.69891314990697,91,20.87912087912088,0.7553686293913904,-0.04562397502785883,-0.034686718046137585,-97.9539350463251,-0.9927855289028708,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,15,50,1000000.0,3000,1000000.0,266500.0000000001,-73.34999999999998,-73.90580632527171,91,21.978021978021978,0.7586257959425441,-0.0417767304728783,-0.03219453551106251,-97.76413927582107,-0.9924795310015896,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,16,50,1000000.0,3000,1000000.0,300700.0000000004,-69.92999999999996,-74.41031401084143,91,18.681318681318682,0.780363704890229,0.018365576250445225,0.017055189156657213,-96.83664994086183,-0.9397890726520964,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,17,50,1000000.0,3000,1000000.0,1123600.0000000002,12.360000000000015,-76.21233579137568,100,24.0,1.0371254787114215,0.17233742841673816,0.15983771866621788,39.78446563374378,0.16217846981930048,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,18,50,1000000.0,3000,1000000.0,292300.0000000001,-70.76999999999998,-79.36900405498962,87,20.689655172413794,0.7586947626841244,-0.0049667639116555366,-0.003799809115457862,-97.08402629627318,-0.8916579065420558,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,19,50,1000000.0,3000,1000000.0,1025200.0,2.519999999999989,-75.24462302056251,104,24.03846153846154,1.007522163517507,0.16058441015866365,0.13391399203481738,7.414788947236994,0.03349076517150381,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,9,20,50,1000000.0,3000,1000000.0,909850.0,-9.014999999999995,-71.3714397190792,102,23.52941176470588,0.9725983677563489,0.14515474050513635,0.13296875836067817,-23.778312880118392,-0.12631102911029105,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,3,50,1000000.0,3000,1000000.0,738100.0,-26.19,-47.6906552094522,113,41.5929203539823,0.8898700643370758,-0.0291768031505417,-0.014916667957981689,-58.22071308740762,-0.5491641891891892,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,4,50,1000000.0,3000,1000000.0,517150.00000000023,-48.284999999999975,-58.683145109737886,111,36.93693693693694,0.817764945652174,-0.1341485262006634,-0.06856716163498494,-84.97102387860049,-0.8228086601307188,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,5,50,1000000.0,3000,1000000.0,859600.0,-14.039999999999997,-46.28188141768798,113,38.05309734513274,0.9502788844621514,0.03431822537505129,0.019418990517210303,-35.26087302922456,-0.30335845410628015,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,6,50,1000000.0,3000,1000000.0,817000.0,-18.300000000000004,-48.52573018080668,113,37.16814159292036,0.9363356468193915,0.020903944908858694,0.012041788385942123,-44.059697804857755,-0.3771195184866724,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,7,50,1000000.0,3000,1000000.0,728050.0,-27.195000000000004,-51.99930998792479,114,34.21052631578947,0.9100382077110107,-0.021327920910829114,-0.012903325811999516,-59.834873792577326,-0.5229877089968153,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,8,50,1000000.0,3000,1000000.0,879550.0,-12.044999999999995,-48.71519983919059,113,33.6283185840708,0.9608445484688902,0.035719651388407644,0.0219138102350763,-30.848135552928156,-0.24725342479884455,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,9,50,1000000.0,3000,1000000.0,1013950.0,1.3949999999999907,-54.16593825390721,113,32.743362831858406,1.004424568247776,0.09147710322418935,0.05875489223863651,4.061870836428372,0.025754192486444446,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,10,50,1000000.0,3000,1000000.0,378100.0,-62.19,-73.51546109641521,102,26.47058823529412,0.7894790291459328,-0.08759318023359357,-0.04991309482292739,-93.89008822992473,-0.8459445002791737,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,11,50,1000000.0,3000,1000000.0,173950.00000000012,-82.60499999999999,-82.68292682926828,64,23.4375,0.5514376476337868,-0.3432651519017524,-0.1597539116232518,-99.34390329170519,-0.9990575221238938,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,12,50,1000000.0,3000,1000000.0,388600.0,-61.13999999999999,-68.12678413229648,98,25.510204081632654,0.8012773633659988,-0.03479576942998866,-0.023107239710284812,-93.38964821707528,-0.8974443866493281,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,13,50,1000000.0,3000,1000000.0,820450.0,-17.955,-73.32005973120958,99,26.262626262626267,0.942754662840746,0.11428560019325013,0.08499459758760901,-43.37810012063059,-0.24488523421588584,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,14,50,1000000.0,3000,1000000.0,369999.99999999977,-63.00000000000002,-70.41026143150889,98,22.448979591836736,0.8037474884351199,-0.03876879229579342,-0.027646388763135875,-94.258769874888,-0.894755944931164,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,15,50,1000000.0,3000,1000000.0,1121049.9999999998,12.104999999999965,-63.9772838539117,103,28.155339805825243,1.0377950543274634,0.1512049891081936,0.11840683175378731,38.874651682733784,0.1892077823691454,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,16,50,1000000.0,3000,1000000.0,1046800.0,4.679999999999995,-71.77320896615716,94,23.404255319148938,1.0147260112333034,0.15628168861018413,0.13752381413728734,14.048250282284801,0.06520538885486828,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,17,50,1000000.0,3000,1000000.0,1397050.0,39.70499999999999,-70.77696928260976,98,24.489795918367346,1.1230132911980668,0.19453715370358346,0.17508944652813752,161.42157697783963,0.5609875698613123,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,18,50,1000000.0,3000,1000000.0,1051450.0,5.145,-76.09039659776481,92,22.82608695652174,1.0167153996101364,0.16516752008552374,0.14263121517847666,15.510337388288264,0.06761694287385454,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,19,50,1000000.0,3000,1000000.0,1057450.0000000002,5.745000000000022,-76.78765700721985,90,21.11111111111111,1.0188856015779093,0.1677517075762852,0.14773291426471122,17.41488758530638,0.07481671174652271,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,10,20,50,1000000.0,3000,1000000.0,981250.0,-1.8750000000000044,-74.59032383925089,92,21.73913043478261,0.9938517534799075,0.15743054651300079,0.13867037098379817,-5.294622089407519,-0.025137308748528892,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,11,3,50,1000000.0,3000,1000000.0,608800.0,-39.12,-50.63450233123859,111,41.44144144144144,0.833684076270646,-0.11155708306503205,-0.05358543135503272,-75.9797937548735,-0.7725957242373288,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,11,4,50,1000000.0,3000,1000000.0,540100.0000000002,-45.989999999999974,-57.557264671459606,110,37.27272727272727,0.8247098507804014,-0.12495092718350032,-0.06393854121457634,-82.97345335501447,-0.7990303267973854,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.1,11,5,50,1000000.0,3000,1000000.0,818050.0,-18.194999999999993,-45.70490670352453,111,37.83783783783784,0.9349667595968261,0.011019476945626357,0.0061354009308593836,-43.85282468371137,-0.39809730097527773,2025-07-14 15:30:00,2025-11-18 15:30:00,127
